match_id,victor_team,radiant_team,dire_team
5481008617,Radiant,85-45-79-95-49,97-104-121-44-110
5475524291,Radiant,31-51-74-69-1,111-96-106-63-44
5458114529,Radiant,106-1-83-53-110,120-7-94-20-50
5501552373,Radiant,79-56-25-84-16,110-129-98-90-12
5477433773,Dire,114-86-106-84-120,88-70-85-17-33
5462619802,Radiant,3-114-56-23-13,121-32-98-66-17
5461873225,Radiant,49-31-96-86-10,64-23-120-109-110
5471714475,Radiant,56-106-111-108-30,84-17-107-53-95
5455003426,Dire,121-48-106-33-51,111-10-104-119-72
5469885727,Radiant,40-38-120-53-106,104-126-110-5-70
5499967092,Dire,66-74-51-128-49,38-42-39-112-88
5454936841,Radiant,46-84-96-93-103,3-4-86-74-29
5498244825,Radiant,104-20-5-11-9,110-88-46-90-41
5490332236,Dire,48-60-87-86-106,63-39-8-97-88
5473295510,Dire,51-80-112-79-70,110-101-17-104-41
5471885191,Dire,104-97-65-87-8,53-9-105-76-23
5471676909,Radiant,70-11-19-56-31,52-43-39-107-95
5483464582,Dire,73-19-99-68-4,85-38-20-107-53
5472253660,Dire,70-85-23-67-79,112-21-111-34-12
5494016597,Dire,83-29-6-46-86,5-45-15-126-107
5478787574,Dire,90-74-70-120-21,86-20-19-79-4
5483230311,Radiant,77-112-43-51-39,110-101-106-108-41
5482874941,Dire,90-126-16-86-70,64-119-106-32-53
5473501224,Radiant,93-33-105-65-38,75-84-120-12-112
5459949487,Dire,110-43-77-120-64,104-86-74-53-79
5478303949,Dire,30-95-7-36-126,53-17-66-51-120
5451100289,Dire,9-49-48-13-79,7-53-121-126-39
5452755580,Dire,22-96-101-64-93,49-38-86-77-83
5492994947,Dire,114-45-51-26-52,96-43-30-8-86
5470736583,Radiant,128-72-33-70-21,88-42-35-53-87
5455087885,Dire,129-101-31-44-9,47-62-121-35-41
5494220286,Radiant,17-121-30-126-95,15-46-13-84-79
5476012366,Radiant,49-19-21-13-5,126-96-86-32-111
5474075354,Dire,48-69-20-51-82,91-72-23-58-103
5476850999,Radiant,47-110-2-114-111,39-121-98-107-95
5465166619,Dire,32-53-17-119-121,64-12-23-129-110
5487672204,Dire,64-78-13-66-63,86-31-16-17-72
5468223314,Radiant,17-87-70-120-5,46-4-91-53-86
5477643402,Dire,107-121-104-126-12,33-67-106-83-7
5482899700,Radiant,5-99-129-25-87,53-86-11-104-84
5480981899,Dire,128-74-48-63-83,103-9-38-110-20
5459729524,Radiant,58-39-7-53-104,100-13-128-106-42
5500073887,Radiant,84-9-69-48-20,13-106-78-87-73
5460352419,Dire,96-23-84-77-9,62-110-39-70-104
5451446319,Dire,86-67-121-16-82,38-10-107-53-31
5483921776,Radiant,30-32-7-65-77,17-129-53-51-102
5480334352,Radiant,79-106-52-90-32,70-121-25-111-96
5461088332,Radiant,90-82-126-56-102,13-110-10-3-2
5483379715,Radiant,2-70-65-121-106,101-104-19-93-31
5462157706,Dire,43-121-111-109-38,29-42-114-35-30
5492471388,Dire,12-17-120-20-58,121-53-65-19-32
5461678548,Dire,106-53-40-58-77,120-38-30-10-110
5475818644,Dire,128-21-70-4-78,126-86-38-88-49
5466382768,Dire,103-29-79-13-77,120-17-86-84-70
5475429713,Radiant,126-30-16-79-1,3-70-56-36-17
5495369785,Dire,30-96-11-53-79,46-129-31-106-45
5469696507,Radiant,21-20-94-100-56,53-50-84-79-25
5500479813,Dire,12-64-25-86-38,49-107-112-43-106
5494056515,Radiant,3-11-4-49-27,51-85-47-93-21
5476235062,Dire,27-37-1-106-104,28-93-11-85-86
5460911704,Dire,121-95-98-47-86,30-74-49-114-39
5492147125,Dire,113-23-58-51-22,79-49-20-107-109
5454982034,Radiant,84-121-29-98-54,129-6-110-86-49
5471012439,Radiant,121-41-47-38-86,30-39-65-119-67
5488726020,Dire,73-96-110-70-79,106-33-19-95-31
5498719982,Dire,39-46-49-110-83,16-20-10-9-84
5461964142,Radiant,2-68-70-106-101,40-7-110-104-10
5498533184,Dire,129-23-9-41-84,109-39-87-20-126
5475423822,Dire,74-100-49-64-54,90-108-80-19-15
5473572083,Dire,88-70-11-120-90,8-21-110-31-129
5468426090,Radiant,111-12-119-106-96,42-114-3-43-100
5458936154,Radiant,48-96-3-86-45,120-31-93-76-13
5483415792,Radiant,7-48-36-66-120,3-9-39-98-106
5464803087,Radiant,129-111-63-45-110,70-39-104-84-86
5466923190,Dire,120-106-46-21-110,70-121-11-107-41
5463287456,Dire,26-7-23-33-10,39-106-74-86-75
5456915097,Dire,112-11-83-51-70,7-17-58-38-43
5465557162,Dire,121-23-32-53-7,48-39-20-86-65
5489995226,Dire,106-114-110-53-19,98-49-86-10-111
5501384596,Radiant,9-20-95-126-3,45-104-42-128-51
5475980594,Dire,70-17-16-110-83,94-13-40-51-20
5466904834,Radiant,31-74-7-70-39,98-121-72-9-17
5462800150,Dire,9-2-4-110-20,43-106-54-121-120
5481904054,Dire,19-90-45-11-106,23-9-120-20-38
5494179007,Radiant,42-111-21-8-58,68-32-17-101-38
5465672486,Dire,68-104-26-49-10,106-53-102-90-65
5456398876,Radiant,5-23-88-13-52,12-100-17-78-27
5470764072,Radiant,38-58-47-51-70,3-48-2-86-61
5474619063,Dire,26-56-20-49-84,21-95-120-83-81
5471436526,Dire,120-11-73-121-58,53-1-16-64-126
5468765112,Radiant,121-6-128-28-74,110-87-99-94-7
5478856026,Radiant,93-100-53-79-17,70-126-33-86-64
5451282584,Dire,34-88-121-114-57,65-17-100-49-10
5485691066,Radiant,44-84-5-120-56,74-70-66-86-96
5468653204,Radiant,30-106-23-70-100,86-38-121-19-53
5472760313,Dire,33-47-30-81-49,111-59-9-45-51
5501462761,Dire,63-69-25-121-53,100-9-94-120-84
5477815840,Dire,120-121-67-19-100,3-44-38-101-126
5472946315,Radiant,90-126-47-7-70,30-67-53-120-106
5496775753,Dire,64-8-2-114-86,126-56-103-33-3
5469223685,Radiant,63-51-17-53-70,86-48-65-120-126
5471906346,Dire,28-112-93-126-52,71-95-69-64-106
5451596027,Dire,102-109-110-13-126,39-49-2-87-19
5460365111,Radiant,23-86-63-84-96,15-87-83-114-22
5477771339,Dire,15-84-90-12-28,3-39-96-9-70
5470458176,Dire,93-126-28-84-68,96-48-31-39-121
5477612241,Radiant,48-9-86-106-20,12-101-120-74-87
5483018377,Dire,9-106-61-84-90,20-70-120-86-13
5465051887,Dire,39-19-67-112-53,126-71-90-55-70
5462560894,Dire,21-1-87-34-86,68-56-79-8-47
5454582482,Radiant,17-7-99-53-84,48-52-2-83-46
5458221461,Radiant,7-43-83-19-53,106-20-50-94-110
5483982223,Radiant,64-77-43-107-32,98-39-4-119-90
5473777799,Radiant,53-67-30-126-51,61-68-108-35-12
5474726891,Radiant,106-40-31-95-100,3-7-36-63-114
5480447123,Dire,53-39-20-48-88,37-23-2-42-86
5451291627,Dire,95-91-86-74-38,79-19-96-84-72
5465453973,Dire,58-93-38-34-7,32-63-49-86-121
5471223538,Dire,32-112-126-20-108,38-93-30-7-11
5451491787,Dire,83-74-38-1-26,11-48-14-126-21
5500386655,Radiant,9-49-45-86-121,31-79-35-23-95
5500234619,Dire,22-107-99-121-44,86-97-98-31-93
5499967795,Radiant,10-7-29-39-87,58-2-110-46-67
5499782640,Radiant,121-9-69-49-38,64-126-39-62-12
5453778979,Dire,126-47-121-38-119,95-99-111-90-106
5495661264,Radiant,3-106-129-128-41,90-48-43-19-126
5494416752,Radiant,10-49-84-53-45,79-120-88-52-95
5492942883,Radiant,93-22-52-37-96,11-64-95-101-104
5491845253,Radiant,49-86-29-64-77,52-43-120-45-51
5456283648,Dire,53-74-129-86-5,68-76-18-104-9
5491214343,Radiant,74-91-129-110-72,33-10-7-84-70
5458270201,Radiant,126-13-73-38-27,12-121-86-62-120
5458546076,Radiant,25-38-31-110-77,23-56-126-84-9
5487237358,Radiant,120-40-87-39-53,30-46-23-70-112
5485577540,Dire,104-86-45-77-121,70-84-110-96-19
5459902594,Radiant,5-23-88-11-95,77-74-29-110-53
5485020224,Radiant,95-39-58-53-128,70-27-2-121-35
5483664050,Dire,126-70-64-91-4,3-93-17-53-71
5460832903,Radiant,30-17-7-93-53,111-23-98-95-120
5461212903,Dire,85-109-9-13-16,3-46-39-88-67
5483284655,Radiant,37-93-120-46-40,28-45-5-86-70
5461781888,Dire,84-110-29-95-52,53-87-79-77-120
5482041420,Dire,3-107-126-43-53,7-82-106-64-2
5480885959,Radiant,58-46-4-63-83,88-53-64-107-6
5463536030,Dire,83-50-106-23-95,41-39-2-86-121
5463859579,Radiant,73-121-28-41-84,104-31-99-119-129
5463973116,Radiant,90-126-114-7-70,32-53-66-107-46
5465278276,Radiant,93-45-128-102-31,3-110-76-4-98
5476399344,Radiant,25-83-96-110-114,10-39-86-128-104
5476397739,Radiant,93-53-106-112-51,20-48-76-79-126
5465843094,Dire,110-64-32-38-23,30-7-12-70-43
5465921675,Dire,3-42-65-43-126,58-106-119-93-129
5466910668,Dire,8-79-97-16-53,84-120-9-93-2
5467571585,Radiant,90-53-16-107-95,83-48-39-49-70
5473481208,Dire,3-106-39-7-95,30-92-78-4-62
5473445795,Radiant,4-110-87-39-126,107-54-16-78-75
5468240463,Dire,7-53-78-3-4,30-106-120-80-33
5469167755,Dire,1-126-81-26-27,106-13-107-73-121
5469837658,Dire,13-10-56-84-88,23-28-8-45-121
5471620693,Radiant,39-49-68-7-10,86-129-120-70-64
5471370880,Radiant,126-53-36-3-95,85-40-106-86-67
5488376861,Dire,106-40-114-46-21,70-74-52-58-111
5488307835,Dire,50-48-20-28-56,83-53-74-8-79
5473198278,Dire,4-3-48-74-9,62-120-106-109-55
5454444920,Radiant,74-23-103-79-10,106-56-88-27-53
5468104641,Radiant,83-74-104-110-48,70-86-38-52-84
5471378873,Dire,64-77-19-65-53,3-102-56-106-104
5473506272,Dire,112-80-104-101-106,100-38-121-39-32
5484292313,Dire,78-27-17-5-77,84-96-86-70-74
5473812487,Dire,121-39-70-62-33,49-111-23-42-9
5480202805,Radiant,63-86-120-94-102,48-17-9-99-79
5463449732,Radiant,39-63-7-104-90,110-23-50-100-12
5460303864,Dire,36-53-110-23-51,49-39-6-20-83
5454706342,Radiant,49-7-12-30-45,31-95-129-51-52
5495249577,Radiant,58-16-65-86-80,13-57-106-9-67
5473984577,Dire,121-81-29-64-106,126-114-28-21-27
5474023866,Radiant,43-106-51-32-64,73-59-121-120-85
5474094424,Radiant,59-86-108-87-12,19-3-13-126-106
5480098589,Dire,32-106-53-100-121,126-95-120-86-90
5475036500,Dire,111-110-129-11-56,10-58-38-86-106
5466493614,Dire,31-39-7-63-51,66-106-50-73-126
5475172907,Radiant,67-85-23-79-39,121-49-32-7-33
5479142991,Radiant,64-126-7-60-67,1-96-70-86-31
5456223702,Radiant,67-39-86-38-37,53-68-12-7-13
5481608914,Radiant,129-39-27-84-53,9-23-32-30-104
5475208423,Dire,12-31-51-46-29,43-41-100-40-111
5463791020,Radiant,70-84-64-76-28,89-22-26-15-49
5490419708,Dire,67-96-86-49-87,1-51-30-39-100
5475887103,Radiant,51-53-47-65-67,104-7-64-49-48
5489881199,Radiant,19-13-83-10-106,93-112-36-53-7
5460068926,Dire,14-23-83-110-95,79-86-84-129-53
5462011339,Dire,68-114-29-17-86,38-76-87-70-9
5457427108,Radiant,90-95-51-38-17,89-126-64-104-56
5459258968,Dire,48-2-111-79-36,44-129-112-60-84
5457645583,Radiant,68-106-2-83-93,58-10-65-47-88
5465378501,Radiant,53-68-41-74-51,77-39-112-7-126
5457678076,Dire,58-39-107-4-99,86-74-30-70-120
5461954003,Radiant,121-9-38-42-88,23-58-106-102-45
5470024592,Dire,53-20-95-100-38,86-106-64-29-48
5488269197,Dire,100-95-25-1-84,53-98-7-58-15
5481929512,Radiant,3-70-104-110-126,100-10-53-19-84
5482706099,Radiant,65-46-4-100-112,70-13-111-90-38
5471878958,Radiant,121-39-32-107-100,78-53-83-64-12
5469498709,Dire,104-101-49-38-121,39-23-30-51-56
5451579520,Dire,109-31-39-86-96,121-7-49-32-53
5451636441,Dire,81-40-99-26-68,64-70-107-23-13
5471135598,Radiant,53-13-112-7-99,32-126-38-39-64
5469136080,Radiant,8-36-25-14-9,31-70-108-110-19
5452093536,Dire,58-1-49-88-40,121-81-98-106-119
5499898019,Dire,30-39-71-126-4,64-9-107-1-120
5468938787,Radiant,121-52-65-67-7,83-53-102-86-93
5480710342,Dire,84-23-39-18-69,98-105-112-48-20
5472151989,Radiant,86-108-121-45-8,41-39-13-51-64
5461619107,Radiant,84-48-43-119-39,95-65-74-83-5
5468529171,Radiant,86-39-83-126-67,20-49-13-94-7
5497213140,Dire,67-36-53-100-58,89-9-3-7-33
5458331783,Radiant,5-7-25-102-77,12-11-65-19-51
5462156374,Radiant,7-40-128-126-67,110-74-49-86-41
5488432045,Radiant,83-53-20-100-92,10-56-38-101-64
5487444232,Radiant,39-70-53-30-107,90-25-99-3-106
5481754968,Dire,23-80-98-9-100,95-40-53-7-3
5482085085,Dire,126-129-86-87-89,53-107-32-121-102
5477851433,Dire,79-69-126-64-12,39-106-112-95-51
5476250299,Dire,50-7-87-10-53,20-46-29-79-48
5454784771,Radiant,45-126-29-68-72,111-114-33-7-95
5481968171,Radiant,32-49-104-86-30,84-16-10-19-9
5501220890,Radiant,104-70-43-37-107,69-6-46-20-121
5501155107,Dire,8-110-97-51-20,58-86-74-120-67
5494230619,Radiant,53-100-108-39-7,50-12-13-88-85
5454596593,Dire,28-70-26-83-34,59-101-126-98-53
5462264442,Radiant,5-70-7-22-126,58-108-110-78-32
5466877907,Dire,50-106-58-100-72,86-38-110-19-63
5454657608,Radiant,113-120-34-111-114,49-121-64-12-22
5500260337,Radiant,120-30-41-19-53,65-7-91-9-100
5494101090,Radiant,33-98-107-39-12,85-120-9-44-13
5467034204,Radiant,68-44-126-51-16,65-43-129-1-119
5492227432,Dire,102-126-58-88-110,66-39-65-128-10
5458072899,Dire,90-19-106-109-50,66-54-39-13-51
5460021738,Radiant,126-7-128-73-49,13-120-51-70-66
5490791923,Dire,106-108-3-90-47,13-126-19-66-70
5463690566,Dire,129-112-41-35-64,22-38-100-121-8
5472340173,Radiant,66-74-70-38-121,30-99-98-107-72
5453133165,Dire,13-67-2-121-102,100-60-39-32-31
5453247871,Dire,32-100-126-121-120,109-106-69-111-7
5472649528,Radiant,48-88-121-43-53,68-95-106-40-107
5480668853,Dire,126-112-95-104-7,108-100-20-48-79
5483277371,Dire,10-45-126-90-7,83-96-86-36-46
5479282123,Dire,121-112-126-32-103,66-56-100-12-91
5491641232,Dire,98-22-7-5-1,31-86-126-21-42
5461123734,Radiant,58-39-33-79-72,87-106-2-89-9
5465555712,Dire,6-99-106-90-128,84-36-121-4-104
5461093267,Radiant,106-114-57-120-111,48-39-104-88-30
5472081229,Dire,11-111-87-38-93,17-3-63-35-95
5482977314,Radiant,84-32-40-120-36,79-31-7-63-70
5480820495,Radiant,104-100-90-39-70,86-73-102-121-34
5484875540,Dire,72-7-2-50-48,92-53-70-3-100
5478780454,Radiant,10-3-40-7-126,63-45-49-120-90
5478662418,Radiant,74-128-120-45-8,52-11-84-86-39
5464162875,Dire,49-12-39-21-26,67-35-13-16-111
5485870038,Dire,9-17-96-20-1,65-120-40-10-126
5458830674,Radiant,110-19-66-48-74,108-17-5-7-10
5477948518,Dire,121-106-65-51-12,88-53-102-21-20
5486673676,Radiant,67-106-43-7-64,79-72-9-33-20
5465087476,Dire,49-23-58-39-70,45-9-38-120-32
5477393932,Radiant,47-86-43-50-38,79-57-59-21-36
5465292257,Radiant,112-15-48-79-28,38-128-106-95-20
5458146682,Radiant,56-86-70-84-25,126-66-87-46-85
5476410358,Dire,53-4-94-20-100,90-17-28-70-120
5476132033,Radiant,19-45-111-65-70,58-91-38-93-120
5490469464,Dire,95-34-102-88-64,11-105-112-8-31
5491140498,Dire,15-126-92-26-100,121-13-17-69-95
5491535639,Radiant,49-129-48-45-20,75-8-36-52-107
5466444174,Radiant,21-27-79-60-53,74-96-8-86-84
5466509027,Dire,119-67-104-53-13,58-27-65-93-126
5474961722,Dire,120-126-72-110-111,107-31-13-129-10
5494103618,Radiant,96-10-112-63-87,72-47-91-65-107
5467014139,Dire,86-121-17-95-97,53-68-51-28-60
5495452913,Dire,88-114-16-39-87,129-26-52-128-41
5470157770,Radiant,90-13-99-38-101,79-128-89-39-51
5495711147,Dire,84-77-29-86-38,22-27-129-108-13
5495732588,Dire,49-10-110-77-13,6-19-51-9-20
5468159123,Radiant,95-21-111-129-120,121-100-50-76-48
5468445394,Dire,37-120-46-43-129,86-49-121-106-95
5498516574,Dire,66-94-49-27-38,79-52-74-51-56
5453040236,Radiant,62-86-103-80-39,126-12-108-30-9
5498826692,Radiant,8-23-104-9-84,49-114-17-110-87
5468873013,Radiant,7-41-98-59-84,129-21-31-108-93
5499877383,Radiant,28-94-84-88-20,45-15-70-120-85
5451728370,Dire,129-25-42-107-121,79-46-86-96-48
5469742767,Dire,77-74-39-29-5,11-95-120-110-104
5471229171,Dire,48-25-99-7-63,41-47-110-51-38
5462060613,Radiant,79-104-86-49-48,126-121-38-129-12
5462093930,Dire,114-23-128-129-121,93-25-29-87-110
5488516099,Dire,48-20-11-66-38,107-5-56-45-29
5456437568,Radiant,53-109-114-3-100,68-126-104-101-49
5467919394,Dire,100-129-77-29-56,5-11-90-95-53
5488467015,Radiant,106-86-65-38-63,84-95-111-13-104
5486020611,Radiant,1-29-86-49-87,98-67-17-7-58
5477146271,Radiant,66-73-52-51-39,89-100-56-120-90
5467107612,Dire,10-87-74-110-39,100-31-12-50-25
5472128430,Radiant,21-126-95-108-111,100-43-20-78-48
5473738821,Dire,93-108-13-31-64,3-39-9-98-95
5490120614,Radiant,91-120-23-72-108,45-38-66-106-93
5486365661,Dire,67-121-49-13-39,100-43-3-106-21
5482871114,Radiant,120-20-32-88-86,51-17-50-128-95
5463471647,Dire,5-36-95-38-101,96-46-42-84-71
5472693108,Radiant,100-64-63-104-74,46-129-70-128-83
5453970981,Radiant,67-126-43-56-112,68-73-7-53-74
5481068306,Radiant,121-61-9-65-7,33-53-39-86-107
5465372808,Dire,31-94-70-90-99,64-104-13-1-106
5468563913,Dire,3-107-96-67-106,114-129-48-100-121
5468585156,Radiant,58-114-21-53-23,101-71-104-36-72
5501387569,Dire,74-53-102-58-120,79-39-9-5-52
5454958630,Dire,63-41-20-49-128,88-42-21-31-106
5455019945,Radiant,106-26-12-62-2,110-86-45-41-48
5457186986,Dire,10-84-9-7-43,49-110-94-38-121
5468369280,Dire,21-101-114-121-65,64-84-67-16-25
5482893512,Dire,25-20-31-19-98,84-70-78-86-36
5492887028,Radiant,109-104-120-11-5,6-20-46-85-100
5498152870,Radiant,11-104-100-37-93,53-114-31-52-19
5492520561,Dire,77-51-112-43-74,104-93-26-110-99
5464842745,Radiant,17-2-27-84-53,129-23-63-80-64
5489302684,Dire,54-64-76-86-106,13-7-10-104-80
5497097061,Dire,10-51-64-65-38,5-70-86-13-120
5470243940,Dire,45-53-128-19-54,110-7-39-44-28
5464170602,Dire,44-59-3-90-120,109-21-87-15-7
5465101567,Radiant,65-126-80-110-29,56-111-38-8-128
5477694315,Radiant,100-31-74-69-89,16-126-9-111-42
5485483795,Radiant,26-11-120-110-70,52-84-21-79-77
5471878787,Dire,80-87-29-93-7,10-86-121-106-98
5496700561,Dire,96-79-93-85-12,30-114-120-23-9
5469122317,Dire,30-51-126-93-65,49-121-12-53-9
5462751847,Radiant,38-47-106-7-30,20-74-94-23-86
5497848786,Radiant,58-70-120-20-39,110-4-47-51-106
5500059462,Dire,88-129-39-112-1,109-7-20-106-3
5481809421,Radiant,84-101-49-78-32,126-39-30-8-100
5468767302,Radiant,29-10-7-64-93,86-111-34-54-65
5499868032,Radiant,89-79-104-106-9,69-87-53-39-107
5465519571,Radiant,44-36-121-25-16,45-101-31-67-38
5480758169,Radiant,107-126-96-112-12,55-121-92-114-51
5480797653,Dire,22-31-44-96-128,64-86-108-13-54
5472087899,Dire,33-106-10-7-68,111-74-43-51-67
5490003793,Dire,48-49-23-100-20,53-120-51-69-13
5490276507,Dire,53-73-7-41-128,51-33-74-110-89
5490360096,Radiant,129-32-121-13-110,126-107-112-42-65
5465659501,Radiant,7-10-106-35-112,129-64-45-59-77
5484966271,Dire,39-110-112-2-95,66-45-10-38-7
5491488414,Radiant,106-86-120-121-17,37-49-104-10-100
5451385936,Radiant,99-36-10-107-111,90-106-79-129-80
5469638129,Dire,104-112-12-51-53,30-80-107-106-65
5456136876,Dire,120-66-49-45-65,98-84-86-17-53
5455783005,Dire,85-98-9-38-129,63-23-30-104-110
5455229395,Radiant,13-2-42-111-56,41-74-69-121-39
5466655624,Radiant,64-87-1-104-53,11-42-96-84-71
5455010766,Radiant,20-94-40-9-38,95-126-120-106-121
5474587467,Dire,49-39-45-58-126,86-70-84-20-129
5477780621,Dire,110-129-8-128-74,46-96-52-37-10
5494510142,Radiant,63-23-20-70-86,39-6-110-3-45
5463536783,Dire,120-39-87-106-19,55-121-80-74-51
5482637618,Radiant,70-126-58-7-98,3-77-56-99-120
5454681791,Dire,49-23-39-95-64,53-15-84-114-5
5463992918,Dire,43-110-2-48-84,3-23-126-42-9
5467135969,Radiant,20-15-4-2-110,95-63-111-107-74
5470629618,Dire,8-2-94-50-64,108-70-31-10-121
5501374056,Radiant,39-38-62-19-53,41-69-88-68-106
5483725200,Radiant,120-48-23-58-107,10-86-126-3-29
5485921438,Dire,100-39-83-107-9,3-41-126-87-53
5485965931,Dire,1-120-49-79-9,77-94-20-27-28
5451496610,Radiant,121-63-76-44-38,109-2-119-31-106
5468065178,Dire,94-9-38-13-20,66-128-100-44-74
5468141350,Dire,112-106-65-109-51,39-50-7-66-93
5483040103,Radiant,20-88-51-48-39,106-8-25-86-84
5480799347,Radiant,85-112-10-128-113,95-110-111-119-11
5485547278,Dire,39-90-49-68-17,42-86-100-83-56
5477288957,Radiant,107-43-7-11-120,79-20-98-5-49
5474567031,Radiant,58-7-13-49-54,48-65-39-101-51
5483110010,Dire,9-20-72-29-13,59-77-64-38-53
5495482567,Dire,53-37-19-106-95,64-44-23-69-9
5499972598,Radiant,112-65-98-9-39,51-54-104-63-53
5465380479,Dire,102-4-84-17-65,11-64-28-121-8
5487987325,Dire,30-17-63-28-9,62-36-21-110-65
5473180401,Radiant,84-104-86-39-95,43-38-119-1-83
5473255828,Radiant,36-83-95-104-39,56-74-84-49-86
5467338855,Dire,112-39-4-96-86,48-49-20-90-65
5501603383,Dire,129-74-31-9-8,79-27-21-38-70
5462083530,Dire,39-35-100-70-121,80-30-19-128-51
5471800731,Dire,112-10-55-106-33,40-20-88-53-70
5466476621,Radiant,46-120-129-8-121,53-86-67-84-88
5467481788,Radiant,84-9-23-51-48,121-54-108-79-107
5497165961,Radiant,70-23-84-9-98,11-110-87-129-40
5480452397,Dire,20-9-23-109-36,90-67-38-22-126
5487932318,Dire,63-43-30-7-13,53-9-16-79-32
5488414807,Radiant,42-106-5-70-21,43-84-45-53-66
5458271181,Radiant,10-105-16-126-3,106-128-1-23-21
5458614966,Radiant,7-83-110-10-40,31-86-43-96-1
5490038311,Dire,10-29-17-37-86,5-106-28-39-56
5451272845,Dire,67-75-129-86-105,74-38-37-84-42
5478451612,Dire,16-82-63-100-112,67-126-53-110-30
5495972868,Dire,64-50-38-88-77,52-10-53-85-16
5454524224,Dire,3-70-50-100-106,104-80-114-71-7
5462617841,Radiant,121-43-62-12-16,49-95-39-51-68
5476699337,Radiant,74-107-65-31-42,95-45-7-93-87
5481703138,Dire,77-53-87-7-110,51-95-39-129-56
5485633990,Dire,58-93-38-101-63,30-23-129-44-65
5501433041,Radiant,1-40-129-20-101,38-10-49-9-84
5497654765,Dire,1-110-23-3-65,47-63-79-129-12
5495418319,Dire,86-108-46-20-7,5-18-83-52-39
5481631411,Radiant,9-38-21-18-30,66-100-23-53-44
5453872903,Dire,102-56-58-96-86,67-16-30-9-47
5476260318,Dire,53-49-129-32-51,92-73-70-121-7
5457055025,Dire,30-23-39-107-72,48-110-47-3-129
5464925029,Radiant,39-45-121-38-67,110-13-120-58-41
5479954484,Dire,84-48-29-79-126,13-32-43-112-7
5499785494,Radiant,109-96-110-106-87,84-129-10-128-1
5496737922,Radiant,108-18-52-45-25,20-57-43-48-107
5481956775,Dire,114-30-102-53-107,23-7-65-121-10
5473850790,Dire,104-19-70-28-111,83-89-86-114-78
5499503909,Dire,84-20-13-54-120,126-56-67-7-112
5458511567,Dire,33-106-110-64-80,120-58-89-53-7
5479081581,Radiant,106-20-7-107-9,80-51-66-40-49
5484559704,Radiant,77-51-5-13-39,50-23-90-106-120
5458199770,Radiant,104-21-8-110-83,90-129-60-46-52
5470481251,Radiant,1-121-2-74-3,10-75-60-25-119
5467062316,Radiant,20-3-96-4-34,87-21-106-93-7
5497099344,Dire,10-39-129-84-79,6-47-3-7-40
5465808903,Radiant,20-47-39-53-86,46-65-107-90-106
5479653910,Dire,39-120-4-38-58,121-77-65-83-10
5482069410,Dire,80-2-4-62-111,19-98-70-126-65
5469098444,Radiant,17-44-126-121-111,62-37-6-102-41
5474906255,Dire,101-2-83-74-95,52-98-42-84-9
5492495176,Dire,48-84-126-27-59,11-31-110-10-28
5474853748,Dire,51-46-106-90-43,3-100-10-40-99
5480698670,Dire,95-53-78-87-89,121-15-120-72-51
5465078666,Dire,5-38-65-73-33,29-126-58-12-86
5497945446,Radiant,104-126-67-91-107,112-39-9-53-95
5451699100,Radiant,110-86-46-32-78,63-39-69-93-7
5465171763,Radiant,53-121-19-52-8,37-23-67-86-120
5488938552,Radiant,120-77-73-39-112,38-107-121-32-98
5451805274,Dire,83-104-110-22-63,48-84-14-128-65
5489135857,Dire,52-105-58-100-63,12-64-23-86-65
5451341599,Dire,121-64-70-46-38,31-43-120-12-86
5468618535,Radiant,93-35-58-43-106,9-62-49-39-83
5484849148,Dire,53-7-112-65-12,20-23-55-10-51
5454920829,Dire,70-46-108-7-31,96-126-93-86-111
5471031868,Dire,25-129-70-64-126,21-108-67-37-46
5462470225,Radiant,90-80-39-43-107,67-55-30-9-106
5477407543,Radiant,77-15-7-53-128,49-48-110-78-51
5473409856,Radiant,30-53-69-70-110,121-8-38-100-39
5480111334,Radiant,126-96-86-93-103,104-80-10-90-7
5468207362,Radiant,68-39-70-53-107,121-7-46-38-32
5476536520,Radiant,20-47-114-9-16,66-74-108-67-86
5468526986,Dire,54-128-96-100-113,10-129-36-110-20
5497491398,Radiant,10-64-53-86-129,30-23-40-107-70
5470621945,Radiant,82-7-83-93-31,64-59-4-129-9
5465445081,Radiant,53-94-70-87-7,84-14-104-71-74
5486269588,Radiant,12-121-49-39-21,10-36-112-19-100
5476437804,Radiant,120-111-109-74-7,96-39-121-19-4
5454635157,Radiant,27-5-10-96-95,52-31-100-42-21
5473505347,Dire,86-70-74-90-51,46-32-39-7-121
5489636504,Radiant,30-48-86-120-106,33-67-51-43-126
5473481421,Dire,51-36-32-29-58,66-77-114-110-49
5463304454,Radiant,86-40-128-19-70,7-110-106-94-33
5473481083,Radiant,68-23-9-25-67,43-53-49-33-119
5456689041,Radiant,37-96-9-67-106,93-104-68-86-74
5477238351,Radiant,99-106-4-48-20,13-119-30-67-120
5469787538,Dire,74-63-96-128-84,95-46-53-5-100
5485762109,Dire,12-126-51-86-29,93-52-65-85-7
5465776667,Radiant,77-90-119-70-129,94-69-5-100-8
5456540810,Radiant,121-10-102-126-32,9-79-109-106-2
5472067012,Radiant,93-99-37-86-52,114-11-121-29-120
5468485728,Radiant,121-33-23-38-48,86-98-120-10-84
5475262288,Radiant,100-37-67-39-7,16-64-33-82-109
5480880704,Dire,110-95-121-74-129,108-79-64-21-54
